40.113.118.83 - - [24/Oct/2024:06:57:46 +0000] "GET / HTTP/1.1" 200 296 "-" "curl/8.6.0" "-"
198.23.158.66 - - [29/Oct/2024:10:38:43 +0000] "GET /.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3875.0 Safari/537.36" "-"
23.239.31.166 - - [29/Oct/2024:10:50:44 +0000] "GET /api/v1 HTTP/1.1" 400 255 "-" "python-urllib3/2.2.1" "-"
23.239.31.166 - - [29/Oct/2024:10:50:44 +0000] "GET /api/v1 HTTP/1.1" 404 153 "-" "python-urllib3/2.2.1" "-"
64.225.42.106 - - [29/Oct/2024:10:50:46 +0000] "GET /owa/auth/errorFE.aspx?httpCode=500 HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.60.66 - - [29/Oct/2024:10:50:46 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
64.225.42.106 - - [29/Oct/2024:10:50:47 +0000] "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
64.225.42.106 - - [29/Oct/2024:10:50:47 +0000] "GET /owa/auth/logon.aspx HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
167.99.104.185 - - [29/Oct/2024:10:50:48 +0000] "GET /RDWeb HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
167.99.104.185 - - [29/Oct/2024:10:50:48 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
167.99.104.185 - - [29/Oct/2024:10:50:48 +0000] "GET /Remote HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
167.99.104.185 - - [29/Oct/2024:10:50:48 +0000] "GET /RDWeb/Pages/en-US/login.aspx HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.96.235 - - [29/Oct/2024:10:50:51 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.96.235 - - [29/Oct/2024:10:50:51 +0000] "GET /auth1.html HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.96.235 - - [29/Oct/2024:10:50:51 +0000] "GET /auth.html HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.96.235 - - [29/Oct/2024:10:50:51 +0000] "GET /api/sonicos/auth HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.96.235 - - [29/Oct/2024:10:50:51 +0000] "GET /api/sonicos/tfa HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
137.184.96.235 - - [29/Oct/2024:10:50:51 +0000] "GET /sslvpnLogin.html HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
159.89.153.57 - - [29/Oct/2024:10:50:52 +0000] "POST /wsman HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
198.74.55.128 - - [29/Oct/2024:10:50:57 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
198.74.55.128 - - [29/Oct/2024:10:50:58 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
138.68.16.223 - - [29/Oct/2024:10:51:02 +0000] "GET /dana-na/nc/nc_gina_ver.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
138.68.16.223 - - [29/Oct/2024:10:51:02 +0000] "GET /dana-cached/hc/HostCheckerInstaller.osx HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" "-"
146.190.77.158 - - [29/Oct/2024:10:51:47 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" "-"
198.74.55.128 - - [29/Oct/2024:10:58:37 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
167.172.208.9 - - [29/Oct/2024:11:09:00 +0000] "GET / HTTP/1.0" 400 255 "-" "-" "-"
184.105.247.252 - - [29/Oct/2024:11:11:01 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" "-"
104.166.80.149 - - [29/Oct/2024:11:13:26 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0" "-"
184.105.247.252 - - [29/Oct/2024:11:15:44 +0000] "GET /webui/ HTTP/1.1" 404 153 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0" "-"
184.105.247.252 - - [29/Oct/2024:11:18:50 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" "-"
184.105.247.252 - - [29/Oct/2024:11:20:18 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15" "-"
184.105.247.252 - - [29/Oct/2024:11:25:29 +0000] "GET /.git/config HTTP/1.1" 404 153 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15" "-"
185.103.61.99 - - [29/Oct/2024:12:03:37 +0000] "GET / HTTP/1.1" 200 296 "-" "curl/7.88.1" "-"
185.103.61.99 - - [29/Oct/2024:12:03:37 +0000] "GET /.git/config HTTP/1.1" 404 153 "-" "curl/7.88.1" "-"
185.103.61.99 - - [29/Oct/2024:12:03:38 +0000] "GET /.env HTTP/1.1" 404 153 "-" "curl/7.88.1" "-"
85.142.193.57 - - [29/Oct/2024:12:03:41 +0000] "GET / HTTP/1.1" 200 296 "-" "curl/7.88.1" "-"
85.142.193.57 - - [29/Oct/2024:12:03:42 +0000] "GET /.git/config HTTP/1.1" 404 153 "-" "curl/7.88.1" "-"
85.142.193.57 - - [29/Oct/2024:12:03:43 +0000] "GET /.env HTTP/1.1" 404 153 "-" "curl/7.88.1" "-"
185.100.87.136 - - [29/Oct/2024:12:10:08 +0000] "POST /FD873AC4-CF86-4FED-84EC-4BD59C6F17A7 HTTP/1.1" 404 555 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" "-"
94.232.46.2 - - [29/Oct/2024:13:01:39 +0000] "POST /global-protect/login.esp HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203" "-"
138.246.253.24 - - [29/Oct/2024:14:45:53 +0000] "GET /robots.txt HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36" "-"
64.227.97.195 - - [29/Oct/2024:15:27:34 +0000] "SSTP_DUPLEX_POST /sra_{BA195980-CD49-458b-9E23-C84EE0ADCD75}/ HTTP/1.1" 400 157 "-" "-" "-"
92.255.57.51 - - [29/Oct/2024:15:38:22 +0000] "\x03\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Administr" 400 157 "-" "-" "-"
45.84.89.2 - - [29/Oct/2024:16:30:16 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/6.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Inspici (www.inspici.com)" "-"
18.220.119.88 - - [29/Oct/2024:17:19:42 +0000] "GET /login HTTP/1.1" 400 657 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
172.18.0.1 - - [29/Oct/2024:17:34:34 +0000] "POST /wordpress2/wp-cron.php?doing_wp_cron=1730223274.3195559978485107421875 HTTP/1.1" 200 0 "-" "WordPress/6.6.2; https://jhennebo.be/wordpress2" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress1/ HTTP/1.1" 200 14625 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-includes/blocks/image/style.min.css?ver=6.6.2 HTTP/1.1" 200 1524 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-includes/blocks/navigation/style.min.css?ver=6.6.2 HTTP/1.1" 200 2285 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-includes/js/dist/interactivity.min.js?ver=6.6.2 HTTP/1.1" 200 13553 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-includes/blocks/navigation/view.min.js?ver=6.6.2 HTTP/1.1" 200 1135 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 326628 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-includes/js/wp-emoji-release.min.js?ver=6.6.2 HTTP/1.1" 200 5062 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /wordpress2/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:34 +0000] "GET /favicon.ico HTTP/1.1" 404 153 "https://jhennebo.be/wordpress1/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
64.41.200.101 - - [29/Oct/2024:17:34:42 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:45.0) Gecko/20100101 Firefox/45.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:43 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:17:34:43 +0000] "GET /favicon.ico HTTP/1.1" 404 153 "https://jhennebo.be/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
64.41.200.101 - - [29/Oct/2024:17:34:46 +0000] "GET /?SSL_Labs_Renegotiation_Test=User_Agent_May_Not_Show HTTP/1.0" 400 0 "-" "SSL Labs (https://www.ssllabs.com/about/assessment.html)" "-"
139.59.172.186 - - [29/Oct/2024:17:35:10 +0000] "GET / HTTP/1.1" 200 296 "-" "Next Generation Secure Load Balancer at https://www.relianoid.com" "-"
120.27.244.177 - - [29/Oct/2024:17:49:05 +0000] "POST /cgi-bin/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/bin/sh HTTP/1.1" 400 157 "-" "-" "-"
185.224.128.83 - - [29/Oct/2024:17:50:12 +0000] "GET /cgi-bin/luci/;stok=/locale HTTP/1.1" 404 153 "-" "-" "-"
87.120.127.173 - - [29/Oct/2024:17:58:05 +0000] "GET /.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; Android 5.1; OPPO A59s Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/66.0.3359.126 MQQBrowser/6.2 TBS/044813 Mobile Safari/537.36 MMWEBID/6148 MicroMessenger/7.0.6.1460(0x27000634) Process/tools NetType/WIFI Language/zh_CN" "-"
167.71.46.248 - - [29/Oct/2024:18:35:13 +0000] "\x00\x0E8\xB3\x15\x008%u\x8F\x95\x00\x00\x00\x00\x00" 400 157 "-" "-" "-"
91.238.181.34 - - [29/Oct/2024:19:13:15 +0000] "\x03\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Administr" 400 157 "-" "-" "-"
178.215.236.240 - - [29/Oct/2024:19:35:53 +0000] "GET /.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Linux; U; Android 8.1.0; zh-CN; EML-AL00 Build/HUAWEIEML-AL00) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 baidu.sogo.uc.UCBrowser/11.9.4.974 UWS/2.13.1.48 Mobile Safari/537.36 AliApp(DingTalk/4.5.11) com.alibaba.android.rimet/10487439 Channel/227200 language/zh-CN" "-"
82.65.31.116 - - [29/Oct/2024:19:36:19 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:19 +0000] "GET /favicon.ico HTTP/1.1" 404 153 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:43 +0000] "GET /wordpress1 HTTP/1.1" 301 169 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
172.18.0.1 - - [29/Oct/2024:19:36:44 +0000] "POST /wordpress1/wp-cron.php?doing_wp_cron=1730230603.1294019222259521484375 HTTP/1.1" 499 0 "-" "WordPress/6.6.2; https://jhennebo.be/wordpress1" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/ HTTP/1.1" 200 14667 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-includes/blocks/navigation/style.min.css?ver=6.6.2 HTTP/1.1" 200 2285 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-includes/blocks/image/style.min.css?ver=6.6.2 HTTP/1.1" 200 1524 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-content/themes/twentytwentyfour/assets/images/tourist-and-building.webp HTTP/1.1" 200 66482 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-content/themes/twentytwentyfour/assets/images/windows.webp HTTP/1.1" 200 126244 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-content/themes/twentytwentyfour/assets/images/building-exterior.webp HTTP/1.1" 200 199724 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-includes/js/dist/interactivity.min.js?ver=6.6.2 HTTP/1.1" 200 13553 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-includes/blocks/navigation/view.min.js?ver=6.6.2 HTTP/1.1" 200 1135 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_italic_400.woff2 HTTP/1.1" 200 105184 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-includes/js/wp-emoji-release.min.js?ver=6.6.2 HTTP/1.1" 200 5062 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-content/themes/twentytwentyfour/assets/fonts/cardo/cardo_normal_400.woff2 HTTP/1.1" 200 146060 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
82.65.31.116 - - [29/Oct/2024:19:36:44 +0000] "GET /wordpress1/wp-content/themes/twentytwentyfour/assets/fonts/inter/Inter-VariableFont_slnt,wght.woff2 HTTP/1.1" 200 163591 "https://217.160.234.181/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:131.0) Gecko/20100101 Firefox/131.0" "-"
92.255.57.51 - - [29/Oct/2024:20:40:05 +0000] "\x03\x00\x00/*\xE0\x00\x00\x00\x00\x00Cookie: mstshash=Administr" 400 157 "-" "-" "-"
87.120.115.119 - - [29/Oct/2024:21:25:31 +0000] "GET /.env HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.89 Vivaldi/1.0.94.2 Safari/537.36" "-"
95.164.156.17 - - [29/Oct/2024:21:33:40 +0000] "GET / HTTP/1.1" 200 296 "-" "Apache-HttpClient/5.1.4 (Java/11.0.18)" "-"
186.179.59.207 - - [29/Oct/2024:21:33:42 +0000] "HEAD / HTTP/1.1" 200 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
45.139.65.235 - - [29/Oct/2024:21:33:42 +0000] "GET / HTTP/1.1" 200 296 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
45.139.65.235 - - [29/Oct/2024:21:33:43 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
54.204.250.169 - - [29/Oct/2024:21:33:43 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
44.212.57.230 - - [29/Oct/2024:21:33:43 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
45.139.65.235 - - [29/Oct/2024:21:33:44 +0000] "GET /favicon.png HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
54.204.250.169 - - [29/Oct/2024:21:33:44 +0000] "GET /favicon.png HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
44.212.57.230 - - [29/Oct/2024:21:33:44 +0000] "GET /favicon.png HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "-"
78.153.140.177 - - [29/Oct/2024:21:39:35 +0000] "GET /.env HTTP/1.1" 400 255 "-" "Mozilla/5.0 (X11; U; FreeBSD i386; en-US; rv:1.9.0.10) Gecko/20090624 Firefox/3.5" "-"
78.153.140.177 - - [29/Oct/2024:21:39:35 +0000] "GET /.aws/credentials HTTP/1.1" 400 657 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E; MANM; Media Center PC 6.0; BRI/2; MANM)" "-"
78.153.140.177 - - [29/Oct/2024:21:39:35 +0000] "GET /.config.yaml HTTP/1.1" 400 255 "-" "Mozilla/5.0 (Linux; U; Android 4.2.2; en-gb; GT-P3110 Build/JDQ39) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30" "-"
78.153.140.177 - - [29/Oct/2024:21:39:35 +0000] "GET /.env.bak HTTP/1.1" 400 255 "-" "Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_5_6; en-us) AppleWebKit/528.16 (KHTML, like Gecko)" "-"
78.153.140.177 - - [29/Oct/2024:21:39:36 +0000] "GET /.env.example HTTP/1.1" 400 255 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.13) Gecko/20080325 Firefox/2.0.0.13" "-"
78.153.140.177 - - [29/Oct/2024:21:39:36 +0000] "GET /.env.local HTTP/1.1" 400 255 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; yie11; rv:11.0) like Gecko" "-"
78.153.140.177 - - [29/Oct/2024:21:39:36 +0000] "GET /.env HTTP/1.1" 404 153 "-" "MauiBot (crawler.feedback+wc@gmail.com)" "-"
78.153.140.177 - - [29/Oct/2024:21:39:37 +0000] "GET /.env.prod HTTP/1.1" 400 657 "-" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.75 Safari/535.7" "-"
78.153.140.177 - - [29/Oct/2024:21:39:37 +0000] "GET /.env.production HTTP/1.1" 400 657 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; GTB7.5; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MDDC; .NET4.0C; .NET4.0E; McAfee)" "-"
